game_id,game_date,season_label,home_team,away_team,lam_home,lam_away,anchor_home,anchor_away,p_home_reg_win,p_away_reg_win,p_ot,p_home_ot,p_home_win_raw,home_ice_shift,poisson_rho,platt_a,platt_b,p_home_win,p_away_win,dk_home_fair,dk_away_fair,dk_home_dec,dk_away_dec,home_edge,away_edge,bet_side,bet_edge,bet_odds_dec,kelly_stake,home_won_actual,game_outcome_type,bet_won,bet_profit
2024020262,2024-11-14,2024-25,DAL,BOS,3.4701670515000007,2.6435959024999995,1.0,1.0,0.532077137727028,0.28351341444724903,0.18440944782572297,0.5206692913385826,0.6372023701993651,0.039195660719261546,0.0,1.0,0.0,0.6372023701993651,0.3627976298006349,0.6165932442896948,0.38340675571030525,1.5714285714285714,2.45,0.020609125909670345,-0.020609125909670345,home,0.020609125909670345,1.5714285714285714,0.023065180482539777,1,REG,1.0,0.013180103132879872
2024020260,2024-11-14,2024-25,FLA,NJD,2.941617557,2.8883224775,1.0,1.0,0.40880709303023427,0.3922080188008509,0.19898488816891488,0.5206692913385826,0.5221992757583968,0.039195660719261546,0.0,1.0,0.0,0.5221992757583968,0.47780072424160325,0.5674365390167734,0.4325634609832266,1.704225352112676,2.2,-0.045237263258376625,0.045237263258376625,away,0.045237263258376625,2.2,0.42634661109606037,0,REG,1.0,0.5116159333152726
2024020259,2024-11-14,2024-25,TBL,WPG,2.7760239132499995,3.1302246704999996,1.0,1.0,0.34741869857874275,0.4568152479881603,0.19576605343309697,0.5206692913385826,0.4590644713859364,0.039195660719261546,0.0,1.0,0.0,0.4590644713859364,0.5409355286140636,0.5454027354444257,0.45459726455557425,1.7692307692307692,2.1,-0.08633826405848932,0.08633826405848932,away,0.08633826405848932,2.1,1.23604190990485,1,REG,0.0,-1.23604190990485
2024020266,2024-11-14,2024-25,SEA,CHI,2.9454744500000003,2.9595298464999997,1.0,1.0,0.39897894691932817,0.40333146535872627,0.19768958772194553,0.5206692913385826,0.5117066291119097,0.039195660719261546,0.0,1.0,0.0,0.5117066291119097,0.48829337088809033,0.6057484443350961,0.3942515556649039,1.6024096385542168,2.4,-0.09404181522318644,0.09404181522318644,away,0.09404181522318644,2.4,1.2278863580815482,1,REG,0.0,-1.2278863580815482
2024020263,2024-11-14,2024-25,MIN,MTL,3.3738668764999997,2.51936467175,1.0,1.0,0.5369817255708709,0.2760236802729293,0.18699459415619987,0.5206692913385826,0.6433867934221804,0.039195660719261546,0.0,1.0,0.0,0.6433867934221804,0.3566132065778196,0.7166613320727488,0.28333866792725126,1.3597122302158273,3.2,-0.07327453865056843,0.07327453865056832,away,0.07327453865056832,3.2,0.6416466411319215,1,REG,0.0,-0.6416466411319215
2024020269,2024-11-15,2024-25,CGY,NSH,3.0546941685,2.614501864,1.0,1.0,0.4665597400148508,0.32919075494474853,0.20424950504040076,0.5206692913385826,0.5824682144208994,0.039195660719261546,0.0,1.0,0.0,0.5824682144208994,0.41753178557910064,0.47216055520240374,0.5278394447975963,2.02,1.819672131147541,0.11030765921849561,-0.11030765921849561,home,0.11030765921849561,2.02,1.731233265982517,1,REG,1.0,1.7658579313021674
2024020268,2024-11-15,2024-25,COL,WSH,2.9489483374999996,3.1669848364999993,1.0,1.0,0.3677139281210743,0.43367019008390123,0.19861588179502457,0.5206692913385826,0.4809031704540044,0.039195660719261546,0.0,1.0,0.0,0.4809031704540044,0.5190968295459957,0.6239778220823535,0.3760221779176465,1.5555555555555556,2.5,-0.14307465162834915,0.14307465162834915,away,0.14307465162834915,2.5,1.984947159099928,0,REG,1.0,2.977420738649892
2024020270,2024-11-15,2024-25,UTA,VGK,2.7951480132500004,3.239819388,1.0,1.0,0.333663806045464,0.468595753634347,0.197740440320189,0.5206692913385826,0.44628542252938225,0.039195660719261546,0.0,1.0,0.0,0.44628542252938225,0.5537145774706178,0.47216055520240374,0.5278394447975963,2.02,1.819672131147541,-0.025875132673021495,0.02587513267302155,away,0.02587513267302155,1.819672131147541,0.09246361984771573,0,REG,1.0,0.07578985233419322
2024020271,2024-11-15,2024-25,ANA,DET,3.1524854149999997,3.0934874490000004,1.0,1.0,0.41030453863432353,0.39261182383035564,0.1970836375353208,0.5206692913385826,0.5227061003697424,0.039195660719261546,0.0,1.0,0.0,0.5227061003697424,0.4772938996302576,0.4232491793282343,0.5767508206717658,2.24,1.6756756756756757,0.0994569210415081,-0.09945692104150816,home,0.0994569210415081,2.24,1.3779166518405084,1,REG,1.0,1.7086166482822307
2024020267,2024-11-15,2024-25,CBJ,PIT,3.1658476525,3.1375676125000003,1.0,1.0,0.40613383210249737,0.39768773800286533,0.1961784298946373,0.5206692913385826,0.5180697149180021,0.039195660719261546,0.0,1.0,0.0,0.5180697149180021,0.48193028508199787,0.45459726455557425,0.5454027354444257,2.1,1.7692307692307692,0.06347245036242788,-0.06347245036242788,home,0.06347245036242788,2.1,0.7995127393436774,1,REG,1.0,0.8794640132780452
2024020281,2024-11-16,2024-25,MIN,DAL,2.8191577610000005,2.7522516555000003,1.0,1.0,0.4084032664030754,0.3871515349827048,0.20444519861421986,0.5206692913385826,0.5246349253421015,0.039195660719261546,0.0,1.0,0.0,0.5246349253421015,0.47536507465789846,0.4325634609832266,0.5674365390167734,2.2,1.704225352112676,0.09207146435887492,-0.09207146435887492,home,0.09207146435887492,2.2,1.2849736312718618,0,REG,0.0,-1.2849736312718618
2024020283,2024-11-16,2024-25,VAN,CHI,3.2518252275000004,2.28125081426,1.0,1.0,0.5566185290876379,0.2534259088511699,0.18995556206119227,0.5206692913385826,0.6643186906403646,0.039195660719261546,0.0,1.0,0.0,0.6643186906403646,0.33568130935963536,0.7033769775643882,0.2966230224356118,1.3875968992248062,3.1,-0.03905828692402358,0.03905828692402358,away,0.03905828692402358,3.1,0.19339075721366494,1,REG,0.0,-0.19339075721366494
2024020273,2024-11-16,2024-25,SEA,NYI,2.9324651725,2.929382421,1.0,1.0,0.4009238667550738,0.39996682417610757,0.19910930906881863,0.5206692913385826,0.5143890398616681,0.039195660719261546,0.0,1.0,0.0,0.5143890398616681,0.48561096013833194,0.5,0.5,1.9090909090909092,1.9090909090909092,0.014389039861668063,-0.014389039861668063,home,0.014389039861668063,1.9090909090909092,0.0,1,REG,1.0,0.0
2024020275,2024-11-16,2024-25,MTL,CBJ,2.9678218925,3.2104849225000005,1.0,1.0,0.36684632957175234,0.4403159701412779,0.19283770028696978,0.5206692913385826,0.47701916433431063,0.039195660719261546,0.0,1.0,0.0,0.47701916433431063,0.5229808356656893,0.5232290461518811,0.4767709538481188,1.8333333333333335,2.0,-0.04620988181757052,0.04620988181757052,away,0.04620988181757052,2.0,0.4596167133137863,1,REG,0.0,-0.4596167133137863
2024020277,2024-11-16,2024-25,FLA,WPG,3.008316304,2.7146682070000003,1.0,1.0,0.44586424181604023,0.3538695245933073,0.20026623359065246,0.5206692913385826,0.5598168470622408,0.039195660719261546,0.0,1.0,0.0,0.5598168470622408,0.4401831529377592,0.5674365390167734,0.4325634609832266,1.704225352112676,2.2,-0.007619691954532604,0.007619691954532604,away,0.007619691954532604,2.2,0.0,1,REG,0.0,-0.0
2024020272,2024-11-16,2024-25,BOS,STL,3.2836421624999996,2.7667748765,1.0,1.0,0.4827138371463405,0.3253803744412423,0.19190578841241723,0.5206692913385826,0.59213258195008,0.039195660719261546,0.0,1.0,0.0,0.59213258195008,0.40786741804992,0.6540447510380855,0.34595524896191454,1.4878048780487805,2.7,-0.06191216908800545,0.06191216908800545,away,0.06191216908800545,2.7,0.5955413454987297,0,OT,1.0,1.0124202873478407
2024020279,2024-11-16,2024-25,PIT,SJS,3.632222146,2.5186206374999998,1.0,1.0,0.576592397523874,0.246495072941653,0.17691252953447298,0.5206692913385826,0.6773305288337541,0.039195660719261546,0.0,1.0,0.0,0.6773305288337541,0.3226694711662459,0.6676700615505294,0.33232993844947056,1.4587155963302751,2.8,0.009660467283224672,-0.009660467283224672,home,0.009660467283224672,1.4587155963302751,0.0,1,SO,1.0,0.0
2024020278,2024-11-16,2024-25,PHI,BUF,2.7275017784999998,3.0964694749999992,1.0,1.0,0.34387933037983537,0.4584446320561723,0.19767603756399227,0.5206692913385826,0.45651016525396,0.039195660719261546,0.0,1.0,0.0,0.45651016525396,0.54348983474604,0.5046406578884405,0.4953593421115595,1.8928571428571428,1.925925925925926,-0.04813049263448049,0.04813049263448044,away,0.04813049263448044,1.925925925925926,0.5045885627176315,1,REG,0.0,-0.5045885627176315
2024020274,2024-11-16,2024-25,TOR,EDM,2.989859555,2.9511932274999997,1.0,1.0,0.40712287591895013,0.395192135053229,0.19768498902782095,0.5206692913385826,0.5198412240756372,0.039195660719261546,0.0,1.0,0.0,0.5198412240756372,0.48015877592436285,0.4325634609832266,0.5674365390167734,2.2,1.704225352112676,0.08727776309241053,-0.08727776309241053,home,0.08727776309241053,2.2,1.1970891080533488,1,OT,1.0,1.4365069296640187
2024020276,2024-11-16,2024-25,TBL,NJD,2.8689528385,3.1955227575,1.0,1.0,0.3531821402030854,0.45280172923483303,0.19401613056208156,0.5206692913385826,0.46393330557188606,0.039195660719261546,0.0,1.0,0.0,0.46393330557188606,0.5360666944281139,0.48839554550178804,0.511604454498212,1.9523809523809523,1.8695652173913042,-0.024462239929901985,0.02446223992990193,away,0.02446223992990193,1.8695652173913042,0.02543393020444879,1,REG,0.0,-0.02543393020444879
2024020280,2024-11-16,2024-25,CAR,OTT,3.09308114,2.767042484,1.0,1.0,0.45175618325408334,0.35074173409586373,0.1975020826500528,0.5206692913385826,0.5642496580847841,0.039195660719261546,0.0,1.0,0.0,0.5642496580847841,0.4357503419152159,0.6104678200514524,0.38953217994854755,1.5882352941176472,2.42,-0.04621816196666828,0.046218161966668336,away,0.046218161966668336,2.42,0.38391427771001707,1,REG,0.0,-0.38391427771001707
2024020282,2024-11-16,2024-25,LAK,DET,3.0289851125,2.510953162,1.0,1.0,0.4816863033799182,0.3176346785648773,0.20067901805520452,0.5206692913385826,0.5956483424975949,0.039195660719261546,0.0,1.0,0.0,0.5956483424975949,0.4043516575024051,0.6540447510380855,0.34595524896191454,1.4878048780487805,2.7,-0.05839640854049055,0.05839640854049055,away,0.05839640854049055,2.7,0.539702795626434,1,REG,0.0,-0.539702795626434
2024020287,2024-11-17,2024-25,SEA,NYR,2.75200921875,3.2083810974999993,1.0,1.0,0.33167425635998643,0.4712009359019023,0.19712480773811125,0.5206692913385826,0.44396449389440146,0.039195660719261546,0.0,1.0,0.0,0.44396449389440146,0.5560355061055986,0.36071632248329405,0.639283677516706,2.6,1.5208333333333335,0.08324817141110741,-0.08324817141110741,home,0.08324817141110741,2.6,0.9644230257840238,0,REG,0.0,-0.9644230257840238
2024020284,2024-11-17,2024-25,CAR,STL,3.7982882535,2.356483443,1.0,1.0,0.6253137219817384,0.20626116492657115,0.16842511309169045,0.5206692913385826,0.7209606097784517,0.039195660719261546,0.0,1.0,0.0,0.7209606097784517,0.27903939022154833,0.7487800520765748,0.2512199479234253,1.3076923076923077,3.6,-0.027819442298123165,0.027819442298123054,away,0.027819442298123054,3.6,0.017468479990669403,1,REG,0.0,-0.017468479990669403
2024020285,2024-11-17,2024-25,VAN,NSH,3.1594770999999997,2.519341681,1.0,1.0,0.5001723232871434,0.3009942509183221,0.19883342579453445,0.5206692913385826,0.6130370579660862,0.039195660719261546,0.0,1.0,0.0,0.6130370579660862,0.3869629420339138,0.5278394447975963,0.47216055520240374,1.819672131147541,2.02,0.08519761316848995,-0.08519761316848995,home,0.08519761316848995,1.819672131147541,1.4094226868471131,0,REG,0.0,-1.4094226868471131
2024020286,2024-11-17,2024-25,VGK,WSH,2.965801140000001,3.1603540825000005,1.0,1.0,0.3720924379894061,0.4310374173700631,0.19687014464053074,0.5206692913385826,0.4843787854987309,0.039195660719261546,0.0,1.0,0.0,0.4843787854987309,0.5156212145012691,0.5454027354444257,0.45459726455557425,1.7692307692307692,2.1,-0.06102394994569482,0.06102394994569482,away,0.06102394994569482,2.1,0.7527686404787737,0,REG,1.0,0.8280455045266512
2024020292,2024-11-18,2024-25,UTA,WSH,2.6829841200000004,2.80120087375,1.0,1.0,0.3782996672744307,0.41612979084827545,0.20557054187729384,0.5206692913385826,0.49512879666660037,0.039195660719261546,0.0,1.0,0.0,0.49512879666660037,0.5048712033333996,0.5046406578884405,0.4953593421115595,1.8928571428571428,1.925925925925926,-0.009511861221840112,0.009511861221840112,away,0.009511861221840112,1.925925925925926,0.0,0,REG,1.0,0.0
2024020293,2024-11-18,2024-25,SJS,DET,2.985270039,3.1432880750000005,1.0,1.0,0.37909188999603927,0.4271664975821349,0.1937416124218259,0.5206692913385826,0.4897568169984743,0.039195660719261546,0.0,1.0,0.0,0.4897568169984743,0.5102431830015257,0.4232491793282343,0.5767508206717658,2.24,1.6756756756756757,0.06650763767023998,-0.06650763767024004,home,0.06650763767023998,2.24,0.7827037909401817,1,OT,1.0,0.9705527007658254
2024020288,2024-11-18,2024-25,BOS,CBJ,3.0489440099999996,3.026144663,1.0,1.0,0.40598836048413267,0.39902087023335675,0.19499076928251063,0.5206692913385826,0.5173066305351931,0.039195660719261546,0.0,1.0,0.0,0.5173066305351931,0.4826933694648069,0.6458638608509292,0.3541361391490709,1.5050505050505052,2.6399999999999997,-0.12855723031573607,0.12855723031573602,away,0.12855723031573602,2.6399999999999997,1.6726249718725008,0,REG,1.0,2.7431049538709007
2024020290,2024-11-18,2024-25,MTL,EDM,2.6943262645000003,3.3642216125,1.0,1.0,0.30403897945573943,0.5071951053199332,0.1887659152243274,0.5206692913385826,0.4117835630067592,0.039195660719261546,0.0,1.0,0.0,0.4117835630067592,0.5882164369932408,0.28694272047721414,0.7130572795227857,3.2,1.3703703703703702,0.12484084252954508,-0.12484084252954497,home,0.12484084252954508,3.2,1.4441245528255888,1,REG,1.0,3.1770740162162956
2024020291,2024-11-18,2024-25,DAL,ANA,3.7507512290000005,2.5541946585,1.0,1.0,0.5887617571302004,0.23905872442216425,0.1721795184476354,0.5206692913385826,0.6869011896998054,0.039195660719261546,0.0,1.0,0.0,0.6869011896998054,0.3130988103001946,0.8055110436912143,0.19448895630878574,1.2197802197802199,4.5,-0.11860985399140889,0.11860985399140886,away,0.11860985399140886,4.5,1.1684132752882161,0,REG,1.0,4.089446463508756
2024020289,2024-11-18,2024-25,PHI,COL,2.8038166364999997,3.4450636395,1.0,1.0,0.31083386127768037,0.5027517528618027,0.18641438586051692,0.5206692913385826,0.4173935848412448,0.039195660719261546,0.0,1.0,0.0,0.4173935848412448,0.5826064151587552,0.3541361391490709,0.6458638608509292,2.6399999999999997,1.5050505050505052,0.0632574456921739,-0.06325744569217395,home,0.0632574456921739,2.6399999999999997,0.6214577072005253,0,REG,0.0,-0.6214577072005253
2024020299,2024-11-19,2024-25,CGY,NYI,2.7752766909999997,2.74078949,1.0,1.0,0.40324584674228925,0.39222677307740084,0.20452738018030978,0.5206692913385826,0.5195271821684827,0.039195660719261546,0.0,1.0,0.0,0.5195271821684827,0.4804728178315173,0.5046406578884405,0.4953593421115595,1.8928571428571428,1.925925925925926,0.014886524280042224,-0.014886524280042224,home,0.014886524280042224,1.8928571428571428,0.0,1,SO,1.0,0.0
2024020300,2024-11-19,2024-25,VAN,NYR,2.7312579615,2.90982548025,1.0,1.0,0.3709672561673186,0.42741094598211066,0.20162179785057083,0.5206692913385826,0.48572974292550747,0.039195660719261546,0.0,1.0,0.0,0.48572974292550747,0.5142702570744926,0.511604454498212,0.48839554550178804,1.8695652173913042,1.9523809523809523,-0.025874711572704545,0.025874711572704545,away,0.025874711572704545,1.9523809523809523,0.04254027002709759,0,REG,1.0,0.04051454288295009
2024020298,2024-11-19,2024-25,CHI,ANA,3.2069336825,3.335108521,1.0,1.0,0.38766952228149604,0.42554924283337014,0.1867812348851338,0.5206692913385826,0.4947153132887288,0.039195660719261546,0.0,1.0,0.0,0.4947153132887288,0.5052846867112712,0.6239778220823535,0.3760221779176465,1.5555555555555556,2.5,-0.12926250879362472,0.12926250879362472,away,0.12926250879362472,2.5,1.7547447785211876,0,REG,1.0,2.6321171677817814
2024020295,2024-11-19,2024-25,PIT,TBL,2.95317254,2.96656212,1.0,1.0,0.3993965713010687,0.4035401129834497,0.19706331571548164,0.5206692913385826,0.511798123716016,0.039195660719261546,0.0,1.0,0.0,0.511798123716016,0.48820187628398404,0.4007136002903736,0.5992863997096265,2.3600000000000003,1.617283950617284,0.11108452342564235,-0.11108452342564246,home,0.11108452342564235,2.3600000000000003,1.5282615586014545,0,OT,0.0,-1.5282615586014545
2024020296,2024-11-19,2024-25,STL,MIN,2.4352432784999998,3.204107645,1.0,1.0,0.2835059743330148,0.5237400367596116,0.1927539889073737,0.5206692913385826,0.3931785388457798,0.039195660719261546,0.0,1.0,0.0,0.3931785388457798,0.6068214611542202,0.38953217994854755,0.6104678200514524,2.42,1.5882352941176472,0.003646358897232249,-0.0036463588972321936,home,0.003646358897232249,2.42,0.0,0,REG,0.0,-0.0
2024020297,2024-11-19,2024-25,WPG,FLA,2.755458485,2.997298389,1.0,1.0,0.36256794973628265,0.4382951031233671,0.1991369471403502,0.5206692913385826,0.4760183859432695,0.039195660719261546,0.0,1.0,0.0,0.4760183859432695,0.5239816140567305,0.5232290461518811,0.4767709538481188,1.8333333333333335,2.0,-0.04721066020861164,0.0472106602086117,away,0.0472106602086117,2.0,0.4796322811346099,1,REG,0.0,-0.4796322811346099
2024020294,2024-11-19,2024-25,OTT,EDM,2.9764142299999996,2.7443264005000003,1.0,1.0,0.4365357485629323,0.36367159117044456,0.1997926602666231,0.5206692913385826,0.5502793862814026,0.039195660719261546,0.0,1.0,0.0,0.5502793862814026,0.4497206137185974,0.5046406578884405,0.4953593421115595,1.8928571428571428,1.925925925925926,0.045638728392962125,-0.045638728392962125,home,0.045638728392962125,1.8928571428571428,0.4659229891657346,0,REG,0.0,-0.4659229891657346
2024020304,2024-11-20,2024-25,SEA,NSH,2.9279117377499997,2.756438885,1.0,1.0,0.42518264563218516,0.37134275016949836,0.2034746041983165,0.5206692913385826,0.540873425709679,0.039195660719261546,0.0,1.0,0.0,0.540873425709679,0.459126574290321,0.4325634609832266,0.5674365390167734,2.2,1.704225352112676,0.10830996472645238,-0.10830996472645238,home,0.10830996472645238,2.2,1.582679471344115,1,REG,1.0,1.8992153656129382
2024020301,2024-11-20,2024-25,TOR,VGK,3.13166143,3.0208168975,1.0,1.0,0.41906900172093736,0.3854779926044329,0.1954530056746298,0.5206692913385826,0.5306080474816508,0.039195660719261546,0.0,1.0,0.0,0.5306080474816508,0.4693919525183492,0.5454027354444257,0.45459726455557425,1.7692307692307692,2.1,-0.014794687962774944,0.014794687962774944,away,0.014794687962774944,2.1,0.0,1,REG,0.0,-0.0
2024020303,2024-11-20,2024-25,DAL,SJS,3.72475236,2.3887892952500005,1.0,1.0,0.6103399427333517,0.21814507808252137,0.1715149791841271,0.5206692913385826,0.7078142230476486,0.039195660719261546,0.0,1.0,0.0,0.7078142230476486,0.2921857769523514,0.8150877608878873,0.18491223911211283,1.2061855670103092,4.7,-0.10727353784023863,0.10727353784023855,away,0.10727353784023855,4.7,1.0088463558812204,1,REG,0.0,-1.0088463558812204
2024020302,2024-11-20,2024-25,PHI,CAR,2.513499719,3.5617783425,1.0,1.0,0.25301230411732495,0.5657721617045179,0.18121553417815706,0.5206692913385826,0.3563037611664582,0.039195660719261546,0.0,1.0,0.0,0.3563037611664582,0.6436962388335419,0.3202717393520512,0.6797282606479488,2.9,1.434782608695652,0.036032021814406956,-0.0360320218144069,home,0.036032021814406956,2.9,0.17516267043541367,0,REG,0.0,-0.17516267043541367
2024020305,2024-11-20,2024-25,LAK,BUF,3.1347055625,2.556266963,1.0,1.0,0.49097166944370363,0.31057757055202906,0.19845076000426728,0.5206692913385826,0.6037132606328212,0.039195660719261546,0.0,1.0,0.0,0.6037132606328212,0.39628673936717884,0.5883234780340314,0.4116765219659687,1.6451612903225805,2.3,0.015389782598789759,-0.01538978259878987,home,0.015389782598789759,1.6451612903225805,0.0,0,REG,0.0,-0.0
